"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
61,"610041",6145,60,5764,4659,50,4427,1068,360,0.353165764687268,0.0262811227444603,0.579943039778048,0.30862518535864,0.175619544835544,0.117345509243427,0.661790950045907,0.201900667580004,0.697288549021475
61,"610042",1899,8,1775,1095,0,871,311,75,0.318725996074959,0.00966556375939034,0.494728416259885,0.322181826654229,0.165454290422766,0.137627010294564,0.640907822729188,0.175119854182156,0.632355426554449
61,"610043",1904,1,1732,1561,19,1256,261,98,0.329545159924215,0.0109485046073508,0.4727227406154,0.308223898887521,0.1377837765506,0.136605792400384,0.637769058811736,0.148732281157951,0.609328533015784
61,"610044",3124,44,1590,2824,15,1634,602,1053,0.339650647530096,0.0352985890862626,0.658270138405224,0.32192144585776,0.254987114496627,0.121625928116896,0.661572093387855,0.29028570358289,0.779896066522119
61,"610045",2947,1,2883,1727,0,1690,613,80,0.33440720947676,0.015418142353119,0.5489011169279,0.323739243725385,0.209790677347262,0.126296025325665,0.658146453202145,0.225208819700381,0.675197142253565
61,"610046",4454,8,4000,3199,20,2821,923,335,0.333969310188196,0.0185107899099401,0.578899440108183,0.316873216630345,0.21629194667502,0.123278260540503,0.650842526818541,0.23480273658496,0.702177700648686
61,"610047",1598,6,1440,1078,1,1022,322,115,0.335501239746058,0.0182068948269188,0.57184198515508,0.31826208588342,0.209591399593994,0.12250573548897,0.653763325629477,0.227798294420912,0.69434772064405
61,"610048",1122,2,879,819,7,720,338,213,0.337997917907597,0.0470365758147268,0.696433289405288,0.314898601712874,0.351905479410622,0.104604273060585,0.652896519620471,0.398942055225349,0.801037562465873
61,"610049",1023,8,713,741,10,511,212,114,0.319633078939619,0.0185735471004609,0.334988061461074,0.32741260724557,0.21146642012662,0.191916384566844,0.647045686185189,0.230039967227081,0.526904446027918
61,"610050",5792,3,4938,5439,4,4774,1055,708,0.336264036021236,0.0349539393812872,0.626634193950601,0.313754474752003,0.195379577621826,0.103773508665349,0.650018510773239,0.230333517003113,0.73040770261595
61,"610051",2265,0,2183,1626,0,1576,302,97,0.324513344786661,0.0226986416681465,0.570553635221728,0.317894040444279,0.135002831766177,0.116053315990056,0.64240738523094,0.157701473434324,0.686606951211784
61,"610052",2490,22,642,2180,64,245,404,809,0.336339589721478,0.0304269133010775,0.429597023160377,0.314416775763041,0.219945867028102,0.139946038610845,0.650756365484519,0.25037278032918,0.569543061771222
61,"610053",5911,3,5779,3436,0,3336,811,122,0.333077632380129,0.00836916762578795,0.56439325201408,0.32377587620393,0.137772300537121,0.124361569581923,0.656853508584059,0.146141468162909,0.688754821596003
61,"610054",4827,19,4378,3897,1,3435,1239,488,0.3253722769414,0.0506144825767155,0.597611092000088,0.327184378990313,0.269714079671332,0.120243385400882,0.652556655931713,0.320328562248047,0.717854477400971
61,"610055",3779,1,3065,2678,0,2031,955,383,0.333619613025215,0.0190287350503407,0.456880426894684,0.314015798494934,0.269711350800677,0.176694265428764,0.64763541152015,0.288740085851018,0.633574692323448
61,"610056",2605,33,1863,2314,83,1539,371,434,0.337136146193177,0.0266606676279522,0.528027963019405,0.312737107847853,0.154700665233386,0.103320264676575,0.64987325404103,0.181361332861338,0.63134822769598
61,"610057",999,1,852,868,0,737,149,126,0.328742673128463,0.0374116917079463,0.630208655714554,0.318601923485336,0.159083999567177,0.0956971727820014,0.647344596613799,0.196495691275124,0.725905828496555
61,"610058",4369,9,3407,3949,0,2702,650,516,0.327507280299579,0.0210441667226223,0.465990773169489,0.308493853040286,0.155163200834223,0.12593261310259,0.636001133339865,0.176207367556845,0.591923386272079
61,"610059",2549,5,2123,791,0,620,217,51,0.324024225983438,0.0038362075184326,0.107873889789426,0.321904660103542,0.082772239083855,0.100496216498391,0.645928886086981,0.0866084466022876,0.208370106287816
61,"610060",1563,0,1375,945,0,850,288,74,0.328698567656326,0.00892927299788111,0.345506346282663,0.317867728587404,0.184346733057281,0.181543222928581,0.64656629624373,0.193276006055163,0.527049569211243
61,"610061",2800,14,2396,2183,0,1958,526,312,0.336983589490735,0.029172114575324,0.606144707837246,0.308275388147345,0.199317898211144,0.11557393964238,0.64525897763808,0.228490012786468,0.721718647479626
61,"610062",3663,10,3400,2363,6,2216,903,286,0.341264353141464,0.0395401690991611,0.582461610199709,0.316332786073086,0.255398103383104,0.118137999064143,0.657597139214551,0.294938272482265,0.700599609263852
61,"610063",1727,1,1519,1148,0,1028,539,234,0.342781117691528,0.0669311344426501,0.626322122930701,0.30958877292424,0.337241763391676,0.118564894983965,0.652369890615769,0.404172897834326,0.744887017914666
61,"610064",3185,20,2365,3071,7,2197,518,444,0.332791593843001,0.0216923081694235,0.483980786529947,0.315573190061794,0.173479398520162,0.126574014922736,0.648364783904795,0.195171706689586,0.610554801452683
61,"610065",4481,5,3929,3927,0,3288,661,420,0.335930728306581,0.0233476284580394,0.596383215954395,0.323096314792246,0.153188726366336,0.108094434470607,0.659027043098828,0.176536354824375,0.704477650425002
61,"610066",5139,9,4179,4144,30,3245,787,734,0.334156199335406,0.031240972642715,0.628717840012607,0.312210254047918,0.165903105295313,0.0984427404151451,0.646366453383324,0.197144077938028,0.727160580427752
61,"610067",3413,122,1554,2622,3,970,586,848,0.326394992328403,0.0271487872199637,0.44146832136926,0.326551229670462,0.215205309055904,0.121030818406348,0.652946221998865,0.242354096275868,0.562499139775608
61,"610068",3793,4,3708,1821,0,1789,571,73,0.322046355463659,0.00738958443083934,0.556302788852983,0.321789720168232,0.151441863907298,0.127960381850304,0.64383607563189,0.158831448338137,0.684263170703288
61,"610069",5511,5,5343,4167,8,4034,970,245,0.341122808786781,0.0286925115769602,0.546632299716785,0.308579755444708,0.177439067131894,0.128817382837319,0.649702564231489,0.206131578708854,0.675449682554104
61,"610070",1734,0,1698,1169,2,1157,355,52,0.328412690537975,0.0190703372033313,0.544953399143599,0.319580897039677,0.206381579226781,0.123131079976539,0.647993587577652,0.225451916430112,0.668084479120138
61,"610071",5099,7,4794,3021,0,2752,931,200,0.33328248064756,0.00933668426288413,0.517452660077569,0.315747215951922,0.185264535902425,0.131458031374614,0.649029696599481,0.194601220165309,0.648910691452183
61,"610072",3449,18,3029,3087,0,2643,727,370,0.340438985384267,0.0370774699024986,0.620791727664706,0.315092425013609,0.223906399512729,0.108420493038137,0.655531410397877,0.260983869415228,0.729212220702844
61,"610073",4117,17,3569,3233,0,2817,1094,485,0.348477103845435,0.0388711540146888,0.636489766966798,0.307936809480944,0.28791732484984,0.115734097565009,0.656413913326379,0.326788478864529,0.752223864531807
61,"610074",5980,2,5835,4070,0,3711,1062,230,0.328080312532219,0.0260020532045866,0.541443957966112,0.319424773153711,0.178964402011719,0.121986644894292,0.64750508568593,0.204966455216306,0.663430602860403
61,"610075",4140,1,4021,2790,74,2554,747,107,0.332019885017975,0.0100103631864841,0.561408451323963,0.312825580366769,0.182099420487886,0.122551441581951,0.644845465384744,0.192109783674371,0.683959892905914
61,"610076",1994,6,1673,1925,1,1707,399,225,0.324259350873195,0.0244032336866177,0.580179903217968,0.320494620664234,0.213611732938487,0.123757006692257,0.644753971537429,0.238014966625104,0.703936909910225
61,"610077",4420,0,4367,2643,0,2586,773,119,0.333052492622669,0.0208532824789048,0.534876490304802,0.311761780874006,0.175758591476795,0.129623794534677,0.644814273496675,0.1966118739557,0.664500284839479
61,"610078",4001,23,3170,3426,0,2814,649,561,0.33388000375497,0.0277639152564456,0.574210575018302,0.315801637011158,0.171662478902591,0.120856998007708,0.649681640766129,0.199426394159037,0.69506757302601
61,"610079",4173,35,3034,3673,74,2692,530,553,0.33329626228024,0.0207849881475311,0.435748665289557,0.318348646777038,0.135523001727221,0.0996177766002431,0.651644909057279,0.156307989874752,0.5353664418898
61,"610080",5572,17,3617,4966,91,3199,753,1216,0.325564324828916,0.0311761332134229,0.566912765473301,0.31504864465125,0.158549603082954,0.0903883088399476,0.640612969480165,0.189725736296377,0.657301074313249
61,"610081",2325,2,2037,1943,0,1838,435,221,0.335802895580057,0.0254472287703001,0.588191041029657,0.30771415427775,0.196834838950407,0.119786563867513,0.643517049857807,0.222282067720707,0.707977604897171
61,"610082",4496,4,4131,2936,0,2657,568,128,0.326276646358496,0.00502889871023812,0.304292718385701,0.321882962161065,0.1226581169064,0.168410603435633,0.648159608519561,0.127687015616638,0.472703321821334
61,"610083",1513,2,987,1518,0,1014,296,244,0.334841880064021,0.0237602887633295,0.42267080774174,0.310835489178007,0.209006186306533,0.168608528553935,0.645677369242028,0.232766475069862,0.591279336295675
61,"610084",2208,21,1585,2111,30,1521,390,460,0.330058214717649,0.0383786938823168,0.647305566817275,0.319820752381184,0.203671077175331,0.101191316607179,0.649878967098832,0.242049771057648,0.748496883424454
61,"610085",1153,11,804,1325,0,963,198,260,0.335602622837673,0.0384542946020155,0.663340288358293,0.318145854459471,0.202085276939156,0.096411310081829,0.653748477297143,0.240539571541171,0.759751598440122
61,"610086",1849,4,1763,1191,4,1127,281,59,0.324962005509143,0.00881367458369447,0.531515907071175,0.322655684079173,0.15331083727302,0.127050152407614,0.647617689588316,0.162124511856714,0.65856605947879
61,"610087",2969,10,1829,2235,7,1515,384,490,0.326490303865776,0.0244594099925525,0.393486935215582,0.322510145433906,0.154078483817496,0.0893791916448338,0.649000449299682,0.178537893810048,0.482866126860416
61,"610095",1059,3,975,810,0,683,214,76,0.326856789219448,0.0267309457949313,0.59446032071602,0.317405827854684,0.209020165899754,0.114160691321974,0.644262617074132,0.235751111694685,0.708621012037993
61,"610096",2376,2,2236,1424,0,1364,447,85,0.343010226929939,0.0086814562180668,0.484763674976595,0.311586598148027,0.190137556735477,0.147204317387917,0.654596825077966,0.198819012953544,0.631967992364512
61,"610097",635,0,542,661,0,527,214,81,0.328642430274064,0.0377185103518471,0.632333061506331,0.315304880968197,0.368081188217575,0.121079742454054,0.643947311242261,0.405799698569422,0.753412803960385
61,"610098",6324,19,5895,4700,38,4173,1194,370,0.327381343756181,0.0206954161837277,0.583974769700471,0.319940665684377,0.193969074200545,0.113011027064184,0.647322009440558,0.214664490384273,0.696985796764654
61,"610099",675,1,617,525,0,460,81,42,0.326820593346116,0.017671286236954,0.545469492524223,0.324504985499388,0.123808405656061,0.117267936793428,0.651325578845504,0.141479691893015,0.662737429317651
61,"610100",4463,14,4049,3872,19,3456,918,422,0.325666854562188,0.0415328856148895,0.614785166122647,0.319191523063673,0.214811648911406,0.109188004507155,0.644858377625861,0.256344534526296,0.723973170629801
61,"610101",743,0,657,571,3,464,190,133,0.332131678656432,0.11678699295431,0.615130418555125,0.319109091659566,0.272046175666507,0.121191390076197,0.651240770315998,0.388833168620817,0.736321808631322
61,"610102",2076,12,1742,1563,21,1304,460,221,0.338504171548509,0.0225081938428466,0.554450006911399,0.309872628925118,0.23781325505512,0.128012321046079,0.648376800473627,0.260321448897966,0.682462327957478
61,"610103",494,6,402,409,12,305,83,33,0.31841985828031,0.0118456643740643,0.33847441153955,0.317289501660051,0.168650033077454,0.16429944696002,0.635709359940362,0.180495697451518,0.502773858499571
61,"610104",287,0,265,256,0,256,60,20,0.329738300153186,0.0251009189484861,0.568685280489263,0.31757211760059,0.216781592646169,0.120351135404273,0.647310417753776,0.241882511594655,0.689036415893536
61,"610105",156,0,145,108,0,84,24,24,0.326873771695164,0.104100750166,0.573772605563414,0.321032966800445,0.165483760459023,0.117243960510655,0.647906738495609,0.269584510625023,0.691016566074069
61,"610106",2839,12,2020,2104,9,1614,625,324,0.329072604726502,0.0181272804105336,0.355067845047795,0.31787117606014,0.221863996761036,0.212797628996053,0.646943780786642,0.23999127717157,0.567865474043848
61,"610107",700,0,640,585,0,539,132,68,0.330582764446358,0.0477445281761546,0.594464571021647,0.315752659984931,0.197224816845296,0.112866110602596,0.646335424431289,0.244969345021451,0.707330681624243
63,"631001",2289,392,434,2000,480,144,341,700,0.310402939233349,0.311711007944372,0.303274285423549,0.282175894142865,0.28433101603041,0.0741247357405429,0.592578833376214,0.596042023974781,0.377399021164092
63,"632002",2434,187,342,2319,240,121,278,963,0.29914647950044,0.309946227308537,0.420312153700141,0.320243497776757,0.318451415859772,0.0583229716288215,0.619389977277197,0.628397643168309,0.478635125328963
63,"633003",2172,636,405,1677,638,60,482,424,0.209570817000735,0.247108330203161,0.170478809959198,0.331884299329666,0.333462113948319,0.120015407700213,0.5414551163304,0.58057044415148,0.290494217659411
63,"634004",2151,358,299,2040,282,138,327,794,0.302545955144411,0.322585359116206,0.393706130412105,0.308751964095285,0.309438909167896,0.0832543527797475,0.611297919239696,0.632024268284102,0.476960483191852
65,"650101",542,2,25,544,0,20,53,312,0.332631486645343,0.307201855908496,0.588368255205444,0.337789738116845,0.368267420942129,0.0834377561482694,0.670421224762188,0.675469276850625,0.671806011353714
65,"650102",94,0,4,111,0,7,3,59,0.33135072787815,0.314458974010539,0.632677693767918,0.331942532443066,0.348652494808281,0.0234342410674356,0.663293260321216,0.663111468818819,0.656111934835353
65,"650103",520,2,73,515,1,36,32,224,0.329225623142709,0.33365011671142,0.448152512402287,0.335696003546067,0.300626111255158,0.023908052291243,0.664921626688776,0.634276227966578,0.47206056469353
65,"650201",1112,0,85,1053,15,98,66,630,0.326452012984882,0.304237961003821,0.587596899837667,0.337805624683456,0.383116625509713,0.0331332592168267,0.664257637668338,0.687354586513533,0.620730159054494
65,"650301",684,11,45,616,11,43,56,426,0.319107119620307,0.309698030602972,0.649039777693155,0.346141107088994,0.378345403336571,0.0556087726412315,0.665248226709301,0.688043433939543,0.704648550334387
65,"650302",462,2,44,506,2,79,20,170,0.329469878391775,0.323491286750061,0.374468869126189,0.341491665496477,0.293382360809087,0.018163735143482,0.670961543888253,0.616873647559148,0.392632604269671
65,"650401",792,1,41,917,3,53,52,435,0.326767399403275,0.294191256364759,0.56440280890487,0.339804920620474,0.371117523329914,0.0482845091099199,0.666572320023749,0.665308779694672,0.61268731801479
65,"650402",389,0,18,313,0,4,10,195,0.33732607242804,0.315061528205222,0.508862060519975,0.324387355588686,0.339401900269096,0.0128848255209726,0.661713428016726,0.654463428474318,0.521746886040948
67,"670001",3810,621,150,4113,648,183,509,1406,0.195909630927742,0.326111261132912,0.406622863856859,0.507447979585434,0.360408540683862,0.0462635155452381,0.703357610513177,0.686519801816774,0.452886379402097
67,"670002",465,96,11,374,39,6,90,176,0.171418226679636,0.330675214018521,0.435573078777738,0.564455315332161,0.353019872283033,0.0842346901297888,0.735873542011797,0.683695086301554,0.519807768907527
67,"670004",535,138,5,573,56,21,91,203,0.203016344660539,0.324716343857572,0.442889925407285,0.49767128104333,0.348669161292229,0.053589063138279,0.70068762570387,0.6733855051498,0.496478988545563
67,"670005",913,83,32,709,48,24,121,342,0.186044162202698,0.312132664120107,0.397657183257892,0.520398234148909,0.368299942822858,0.0815096022039647,0.706442396351607,0.680432606942965,0.479166785461856
67,"670006",559,56,22,492,48,27,40,230,0.228978750193787,0.337781290952406,0.433844940015729,0.437670231364898,0.324408819220052,0.0208281369835896,0.666648981558685,0.662190110172458,0.454673076999318
67,"670007",2626,381,72,2464,417,59,304,829,0.189898562945435,0.321388678414044,0.337769914129996,0.513192126108403,0.355683228612485,0.0383474308641587,0.703090689053838,0.677071907026529,0.376117344994155
