"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
81,"810003",700,0,137,613,5,112,50,283,0,66.7815398995737,266.586376821326,0,39.4401330444332,241.03021411359,0,26.4381605651382,24.819764783077
81,"810004",614,5,104,643,0,92,49,272,2.56094870723132,52.0420967785159,266.397908891295,1.02457358972113,29.3360558824195,240.275443482977,1.01041906206318,22.3624400710077,25.860240953962
83,"830001",1774,47,206,1463,30,247,96,770,22.8116315755667,103.556948323288,739.159174251586,18.3669996873289,100.034766374205,620.123944618171,4.0067603356611,3.23090286875049,118.869457215159
83,"830002",1293,39,199,1497,44,65,115,548,19.5549751014101,98.3703986476292,544.352247490605,16.8585001147633,95.465293497173,353.057091654476,2.30251263020638,2.65108951356789,191.151073291301
83,"830003",1675,39,275,1631,54,185,102,625,19.5271526054353,132.216497741571,575.787974279866,13.3640274097041,120.151900162171,490.567089867284,5.38497598457955,11.5066448913926,84.7237110964111
83,"830004",1721,11,164,1725,24,357,98,859,5.58731380627562,81.0695862160288,870.333163231196,4.22131421930477,78.1352910662642,751.265378011123,1.08084759871595,2.70235605849002,118.817055192256
83,"83002E",453,3,63,485,3,25,31,210,1.51230294549578,31.2511450227098,207.930932941217,1.0185065812251,25.5437080256876,182.247332724864,0.369164807337852,5.45358497049542,25.4606912863727
85,"850001",2955,175,617,2279,136,324,577,857,45.2334301463971,102.341917222503,1288.24675993735,43.2383272405358,99.371990787085,672.719997425756,1.53554965969297,2.55094286716631,614.968781549301
85,"850002",5446,657,1626,4275,534,659,852,1057,131.371173741455,146.5629185134,1631.59009479397,36.2170589130956,140.711441246146,870.375648484009,94.731337916213,5.41249448055579,760.640740280942
85,"850003",3867,807,2429,2494,672,1059,549,143,172.190456983036,107.956047062742,411.81169795431,8.92357815325307,5.92669719459374,151.244207660543,163.09721068671,101.89688281442,260.460947535916
85,"850004",837,10,75,714,9,69,132,443,2.49651590222661,17.1673130530788,554.49312019333,2.28320295698652,16.1629285914328,360.729330669808,0.0540536069475455,0.85840032054707,193.643592450169
85,"850005",1119,52,110,953,45,56,234,690,15.9525049429833,39.9845493803172,863.892706239727,15.0669438471873,39.6036600750578,445.376998467865,0.812770052612842,0.246403702411791,418.304084113017
85,"850006",5316,524,554,5132,532,631,1171,1992,132.358986193605,115.767677064646,2913.7985422298,130.075852375379,115.686759825857,597.665671381885,2.20538781042058,0.0592047173320833,2315.84545919079
85,"850007",1543,143,227,1618,49,99,580,871,110.436193182447,206.67527088544,1128.3751826507,88.1572339994575,72.7148868747792,697.144951801731,22.1236031404861,133.830786178678,431.014871979602
85,"850008",3613,40,736,3276,26,167,298,986,10.2309021324959,75.4775043865152,1202.7846601228,6.26933166354462,33.9753032280494,946.262608146132,2.59264372665552,40.1449327660706,254.828094931916
85,"850009",3626,205,786,3516,285,582,334,935,49.812890646438,67.6605919527979,1154.66869264138,29.0931823138157,49.2745805656937,854.23705553183,19.5476756705356,17.1157138342265,298.512232115445
85,"850010",687,2,70,748,0,65,75,306,0.513154736226909,13.5899673328448,367.644484624503,0.275103028577801,9.46832082712399,295.381758095524,0.129737036284418,3.19240416481818,71.3346491841815
85,"850011",4009,249,756,4014,74,421,397,1347,61.8622537710853,113.879262055016,1570.27958075893,49.2317076969396,102.561502732558,1178.65029792274,11.9647740593556,10.500638504555,390.664683210751
85,"850012",1939,57,133,2265,40,35,353,1070,15.5283329592408,32.492729498347,1373.5427255886,15.3091968669311,29.2683956897793,580.958649245638,0.129294636047124,3.15330366991391,792.336563945828
85,"850013",1744,43,152,1667,85,101,208,1137,11.4372132560398,38.2737347246347,1292.0210933934,10.9128507723335,37.6700714514048,801.154557654094,0.420857060682573,0.505053434254546,490.603986495727
85,"850014",4163,412,330,2760,347,141,681,762,83.7141077799409,59.1796443380414,1303.78169999095,68.7517570274314,30.0911338382666,658.139597761848,13.3781148923399,27.4145523011067,644.499785072141
85,"850015",2744,204,782,1719,144,188,432,580,47.2331571664889,66.3056459299256,901.203601349462,26.5406720094835,36.8109623570072,514.80198325641,19.9960567189039,28.7676678532138,385.418274972839
85,"850016",1387,63,141,1304,105,106,182,709,16.6994908714893,32.1870111399444,841.808224667373,15.2834553983382,31.8506787323164,638.326036120799,1.26161602013309,0.323151592658247,203.300194641217
85,"850017",2698,215,483,2271,217,199,368,843,47.844672610963,76.5394662849639,1087.56724023805,28.9452307768555,71.4286165419243,741.574784006383,18.1673983925747,4.31794222865927,345.004262429289
85,"850018",883,8,106,1018,36,33,72,327,2.04900143061331,17.1600810951905,380.722753940337,1.18522892714724,10.8696276284308,311.77200152071,0.497421690439957,5.77263555186955,68.4814173512127
85,"850019",1575,50,76,1549,30,69,300,735,12.8081825726529,16.6416600758852,1004.64005189686,10.819024876674,15.755120320891,560.55209734488,1.94611254372938,0.775022884196999,443.924134564662
85,"850020",787,11,66,795,0,83,107,417,2.80697203663509,15.1106519176963,506.348338392124,2.28619215329959,13.8726699482178,384.029091980743,0.359840601256013,1.09173484863476,122.144743054873
85,"850021",4277,246,343,4040,70,325,1134,1939,67.6165412884564,77.9152418251578,2926.56709972535,66.5697175007541,77.5146879865134,1192.48129737834,0.958576254819879,0.301107182824399,1733.85337233429
85,"850022",3042,107,614,2771,85,388,317,1328,26.7699398402279,103.856728742206,1515.12476940912,24.988986536106,101.822968060275,1147.12560939213,1.32072930693179,1.66075096135701,367.415578143152
85,"850023",2729,612,1237,1642,382,284,442,144,71.8649415413191,41.2863293800989,474.500699165242,8.51880214959878,4.08065447144832,138.983014210668,62.3417182895436,36.6608838527063,334.628022178122
85,"850024",3546,618,560,2380,350,255,762,770,121.76810203409,84.1386958675827,1326.96899726533,120.333667087909,83.1786169272263,479.778843977175,0.93530934158739,0.584790227308117,846.830384875484
85,"850025",4653,411,330,4185,423,150,1064,1801,100.68240691897,64.4877773589089,2700.06607661045,100.488644526536,64.3225265106115,410.830765240459,0.141630813447601,0.115973603367669,2288.96409766504
85,"850026",2249,170,711,1720,115,190,314,521,39.629603543036,69.1131281575381,727.548695199509,35.9329357401716,64.2094781312764,418.581036273658,2.73219305581682,3.96165301757324,308.672333757932
85,"850027",2826,334,413,2711,256,248,567,1100,81.5703950123903,89.2574114385428,1495.9976995605,74.060132090889,81.1976538690896,898.596650117214,7.347361671861,7.88373409926883,597.192890992244
85,"850028",3067,256,267,2652,339,86,731,1263,66.650818136555,57.0687223356384,1869.94107138905,55.1493315647482,51.3383554236404,1090.34678087463,11.3452060541457,5.58783394213479,779.40161774981
85,"850029",48,0,2,38,0,1,7,75,0,0.78857264547485,43.4144656506681,0,0.556020049951941,35.3888490462981,0,0.159346888052715,7.87821755895107
85,"850030",5101,344,839,4820,450,419,1033,2390,95.7641774003168,234.034549995777,3090.75317662153,94.5475659906953,225.254171684695,1222.83908770002,1.07920282070114,8.65531391489042,1867.72602861341
85,"850031",2044,61,109,2220,0,130,396,1015,15.6378419764147,24.4976194707211,1371.48615201702,15.0883590626024,23.5723006604454,781.063131267102,0.437923247074012,0.794766710717798,590.264291418386
85,"850032",2383,97,169,2240,10,175,522,1032,24.9438891708068,34.7248298089113,1494.11198595269,24.547219483956,34.0499101452626,752.946010477894,0.278150126893791,0.551323725451827,740.974714583468
85,"850033",2956,118,355,3198,273,199,313,1395,30.9941953808361,73.2069068997007,1604.05776326214,7.02186285759113,2.81064925655318,1431.28775282263,23.8633851631277,70.2604123901276,172.590137976851
85,"850034",4208,114,156,3578,64,154,1101,1342,28.5243566304262,29.2954435988373,2385.92904623754,26.2019043400916,27.8032242844904,1224.7673419222,1.86149277848244,1.10927578516794,1160.60262353475
85,"850035",1350,28,166,1436,49,157,159,533,7.16282670059774,29.3409230038549,656.952113276371,4.50685107268556,23.4571565348884,499.69734077381,2.10010679637194,5.44271696908042,156.807551757923
85,"850036",1761,50,66,1833,45,185,318,1029,12.5177211155418,15.2585133858282,1317.6425428964,12.0773800689081,14.7900673196874,661.28521112529,0.342070711083092,0.357976939713776,656.094946283924
85,"850037",1968,8,152,1846,0,128,149,799,2.07239507932768,29.0363525926604,917.637369504078,1.17077973088921,26.3550001767132,762.359180237413,0.571941974123478,2.35667186937326,154.605575781309
85,"850038",2752,314,294,2630,245,150,544,1059,82.4044125048523,61.6505803337666,1459.02014105173,81.7913532923878,61.3509688243527,544.637483895461,0.526433399059492,0.196015966364021,914.176079880471
85,"850039",3564,370,655,2965,215,470,709,833,81.7357157895287,89.3722060191637,1372.08809923455,78.523373881808,86.1946048104045,579.171204629144,2.7523850247718,2.76408449442405,792.415524384972
85,"850040",3437,198,305,3068,135,256,567,1546,50.0577070394243,71.2614444289504,1991.45973978535,49.6716450780606,70.7287600219343,782.479745341553,0.295229843005847,0.44924636903637,1208.92826745624
85,"850041",1878,23,142,1622,42,94,251,1175,5.85182965541672,30.6268176272963,1388.16589164495,5.56815018537386,30.5244576097213,843.468614053373,0.163055119914486,0.0599771063293961,544.467899411998
85,"850042",1140,53,281,730,10,120,94,382,12.8961416112164,35.3143888523255,428.902117457604,9.78210198464041,33.0811485266916,328.914620900706,2.48910245122057,1.73984822008508,99.7512565793675
85,"850043",6061,983,1150,5444,898,599,996,1463,205.867095820833,156.570765639583,2098.73300108028,166.702200694948,146.781150496158,1144.17129440672,38.082654014883,8.9185184296385,953.112141808938
85,"850044",2991,166,1416,2269,159,551,439,655,39.6813949675107,113.890328073609,942.970994151247,27.6145099834591,100.69909143921,528.378688901656,10.839852415028,12.1143317643695,413.561719906709
85,"850045",1424,117,156,1474,110,31,344,952,72.6326475016365,125.540209003735,1091.95285171103,72.0918720274324,121.217451419675,640.174873856583,0.420118084080055,4.19044229612771,451.50794552341
85,"850046",4850,372,2217,2773,459,488,675,662,81.7393355785224,96.9210373618085,1159.10954680947,3.22967686064023,3.48450048151702,708.201019836014,78.1101217566641,93.0075959401509,450.407481774462
85,"850047",2783,217,517,2208,160,316,570,888,55.3879581879405,81.5742353877976,1320.77019056361,36.0305242673344,76.6585296285088,752.152770992586,19.2465197586187,4.7635271019669,568.465928911398
85,"850048",3524,191,227,3314,220,205,735,1403,49.8420993253762,50.376193285169,2038.33834038338,49.1726177965893,49.8010341517205,771.467086269025,0.595168742272221,0.465934147184726,1266.65816607852
85,"850049",2177,43,148,1871,3,91,486,1024,10.9025606035773,34.3180894167109,1463.80498747682,10.7394511333915,29.7676323041332,873.547825118657,0.146223580479119,4.46976688792334,590.03213109236
85,"850050",4823,733,1392,3556,523,469,759,482,111.260352866687,83.590706072563,1049.0510573807,36.6348269801135,20.5081231446414,431.551850623095,73.1491884198555,61.7927575243772,616.959392486999
85,"850051",2842,272,1557,1896,235,495,367,347,60.2564328704118,58.6386303269439,596.242317532267,32.8656305335139,17.2867796599402,303.758584813331,26.9957232804682,40.8601580149577,291.959924060076
85,"850052",4249,536,784,3061,344,479,810,709,104.369933630403,82.9457028982064,1333.7782250404,31.2514625329939,24.6870698477243,691.234402493959,72.2549361560424,57.403627668522,641.873013975471
85,"850053",2155,72,161,2280,100,170,449,1001,18.5786619389741,34.4100129079625,1396.47840526336,12.6937204399074,5.94377679335569,991.308096908901,5.72214792236824,28.3133527445677,404.995423880165
85,"850054",3750,503,613,3019,400,390,781,725,108.430119728504,80.3487508201113,1319.07184093052,5.60846238529706,2.52500071452719,818.698297499179,102.4317779784,77.4399333022132,499.84195734181
85,"850055",4748,249,407,3337,130,350,605,806,54.5040985204875,55.3564964857058,1305.78136128699,42.7481275803836,32.5788542289943,729.169101155142,10.6038108520537,20.2646202246117,574.887764732466
85,"850056",4801,371,825,4771,390,635,740,1775,92.2274319530255,144.345068166909,2278.88443445256,87.3776573517036,139.204449342871,1374.29087423005,4.68497746171469,4.98586186784885,904.346895315884
85,"850057",4844,520,962,4500,311,753,825,1492,122.462311326175,161.924596841316,2033.41622039756,100.296740328534,122.714351539636,1217.3052425932,22.0068383895813,39.0395775947658,815.910417361205
85,"850058",4205,380,296,3980,445,235,839,1158,86.7043836791549,55.9032074696965,1856.31477152132,82.5358305621014,51.9178762929397,995.641042017438,3.33125799548592,3.25787999713534,859.844391831335
85,"850059",3956,253,400,3648,361,310,680,1498,64.432403984776,79.4146398966453,2034.73407140188,32.4473615064244,27.8985151626332,1436.78714966386,31.8282855440541,51.3714565405154,597.768988968933
85,"850060",1787,51,208,1541,159,106,241,1001,13.901863446778,45.6187528495189,1181.1577244297,13.5459607733172,45.438619428942,731.596541202447,0.243779268669304,0.167577503984207,449.280167888505
85,"850061",1658,112,162,1558,18,65,367,732,29.8601661120319,34.8576436771616,1034.13369930101,3.98728461581207,2.63736629685832,783.626336148917,25.7094442739373,32.0876271807778,250.341056703145
85,"850062",2785,172,387,2345,175,200,579,916,41.1436784406224,45.804880095883,1409.0257067222,38.6587950894326,36.4649533417148,802.871567007597,2.04052172921271,8.93844223310176,605.585340353441
85,"850063",1909,40,87,1814,194,110,425,973,10.2799959324158,18.8849141645457,1369.36004347824,8.79828961247324,17.0897575349715,923.26118294554,1.32001186511452,1.64917287483436,445.896383812701
85,"850064",3205,188,259,2755,270,280,641,964,43.7140801288544,44.4122985260026,1518.97848527459,24.0851414167229,18.1085334100704,941.158921213138,18.7745262627908,25.8058229545586,576.760868273174
85,"850065",1499,107,259,1435,90,195,280,465,25.8729608587332,47.5579074292438,672.076744063433,17.1458068791498,46.2882175389435,399.222299466717,8.20677970654096,1.0572450293754,272.263593701976
85,"850066",2564,153,549,1944,55,160,454,716,34.8580053761533,69.8553912107823,1066.98578498689,27.6548970918335,56.4985758568903,629.796337638778,6.33187112020562,12.4899714751387,436.48801427839
85,"850067",1676,43,86,1694,62,64,331,708,10.8299726211164,19.0329120249603,1008.10173449713,10.377558717956,17.3757362018941,610.032775985062,0.38966330788652,1.51541533058698,397.881652388456
85,"850068",2617,196,781,2174,289,517,424,674,46.6158275112082,80.9131189436358,971.64387952207,37.2971183267992,10.6620774971849,634.552838970041,8.46965973269766,69.4352484457522,336.361290182379
85,"850069",3853,172,244,3499,70,229,900,1563,45.2092085371416,55.8477138513838,2360.66433342734,1.86599285902851,3.21489943086863,1731.85836041157,43.2048067791024,52.4847422398052,628.667049632125
85,"850070",1874,56,154,1830,121,122,365,827,14.4164053840878,31.9900355284886,1144.93900043111,14.0780511089038,31.7429881688054,499.959642610013,0.218031868378021,0.160419302460263,644.754011251207
85,"850071",1835,77,152,1728,10,100,378,723,19.8731639629913,32.9587045053302,1048.37281990788,17.6879777723923,31.0758899868241,582.989408378829,2.08470423241693,1.75675844411896,465.229797156858
85,"850072",2166,98,583,1758,114,160,329,611,23.6582766386115,79.765378439092,838.337198597002,19.3079314536067,40.3186217854422,544.228890790018,3.87239279512948,38.5881447386391,293.173100100435
85,"850073",2630,367,269,2381,367,217,466,485,65.3743371452871,41.2402414467398,847.162246678255,46.3552167898851,37.4041669555133,406.391054768089,18.2142961419023,3.15748460684015,439.838200716538
85,"850074",2159,189,227,1994,115,110,395,640,42.4611253122603,39.1557392640657,955.002343478219,39.0746283409244,19.699563175865,580.420981314029,2.86086926618075,19.0194944753259,374.159933016062
85,"850075",1777,20,83,1700,60,55,298,912,5.05487548600767,18.4123805447607,1186.76417832855,1.97499576995477,0.59802183561167,998.311003555971,2.94418185960583,17.7169618804102,188.281755609005
