"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
113,"1131021",1602,41,139,1439,69,143,531,464,36.915496211478,27.9659915531459,929.46993359858,2.05398594998434,34.8615102614937,3.59631088775573,24.3696806653902,457.818260402004,471.651673196576
113,"1131022",3586,175,497,3514,211,245,1316,714,115.621618651015,49.2113310237093,1867.191508751,7.82031613069964,107.801302520315,6.28662105739814,42.9247099663111,703.07308738929,1164.11842136171
113,"1131023",1994,49,210,1922,53,204,576,596,28.5486708784327,41.1571671173524,1102.66838248861,1.71651330469791,26.8321575737348,5.49000924903703,35.6671578683154,588.669816032292,513.998566456318
113,"1131026",702,137,63,630,70,40,219,150,37.9533971801529,7.77335575315178,322.865257255676,2.51908199772616,35.4343151824267,1.02985741025225,6.74349834289952,147.61427736801,175.250979887666
113,"1131027",5629,1913,984,3759,1188,293,1321,626,565.033861254626,62.3854551399386,1319.89951333929,29.5667393541247,535.467121900502,8.20003394217034,54.1854211977683,590.098719200132,729.800794139158
113,"1131028",2424,835,728,2235,1015,375,521,262,314.879470261374,55.2643601616762,413.336565124469,15.964253485448,298.915216775926,7.22708893674159,48.0372712249346,239.424729912061,173.911835212408
113,"1131029",3360,1279,794,2216,1108,383,769,150,420.354133590889,64.3618371474205,435.963667393364,6.6568356298519,413.697297961037,7.47118208706944,56.890655060351,138.596362572599,297.367304820765
113,"1131030",4271,1317,1436,2966,858,269,775,439,411.813299282769,47.6185515074525,755.665644124845,21.3317384553715,390.481560827397,5.99534919133653,41.623202316116,413.104643679689,342.561000445156
113,"1131032",1306,135,592,827,291,52,233,251,156.061455554289,11.5768631067946,316.665400364592,13.4732222528233,142.588233301466,1.60642891647091,9.97043419032373,234.64222428029,82.0231760843021
113,"1131033",1881,185,751,1375,72,367,364,407,38.8912708225799,76.3972621589176,656.097219251042,2.63179287023464,36.2594779523452,10.5623377497547,65.8349244091628,394.882050705601,261.215168545441
113,"1131035",458,28,284,382,74,87,50,51,32.0717830175306,8.37553624789015,62.2182928953257,3.02383915236497,29.0479438651656,1.30266551003338,7.07287073785677,45.5251651485853,16.6931277467404
113,"1131036",1691,151,1097,909,135,385,265,132,74.6740921869548,52.3971131412595,270.081524816093,3.31825635309019,71.3558358338646,6.10337189622706,46.2937412450325,123.697755409023,146.383769407071
113,"1131037",4936,553,3506,1808,368,592,417,153,166.540943181617,55.2767411542999,349.532871486963,7.82682835103519,158.714114830582,6.34555960627045,48.9311815480295,141.395104074951,208.137767412013
113,"1131038",5903,2998,1869,3399,2199,520,1028,136,661.095115432341,95.123050501319,409.305594745034,8.87806718761682,652.217048244724,8.64791771608303,86.475132785236,122.047547217758,287.258047527275
113,"1131039",599,368,160,425,370,0,157,8,131.291269154522,0,34.0509873775406,0.816180482301499,130.475088672221,0,0,10.2455380769593,23.8054493005813
113,"1131040",4648,2283,1040,3359,1730,224,1144,464,760.540089448761,44.5634794274824,804.018713563356,34.6465440081485,725.893545440613,5.76038978314759,38.8030896443349,425.354356808689,378.664356754668
113,"1131041",1381,1049,111,1190,950,80,412,29,325.209411540671,17.1569873709167,98.3690134922066,2.18006087488798,323.029350665783,1.65189149635559,15.5050958745611,28.423502101266,69.9455113909406
113,"1131042",2144,1194,731,1370,1075,80,593,51,495.993521102754,16.6457673337529,131.608205695379,3.90144508471504,492.092076018039,1.90946979980064,14.7362975339523,48.0050432403434,83.6031624550356
113,"1131043",2583,418,552,2240,535,295,583,866,300.470365508059,63.7875157054306,1084.60269135336,22.5382560166488,277.93210949141,8.79248516923648,54.9950305361942,832.393662750709,252.209028602647
113,"1131044",2327,419,148,2223,307,134,566,981,166.194987515909,27.7741888987846,1352.144243598,12.2041709970745,153.990816518834,3.93988476583533,23.8343041329493,963.329343345707,388.814900252298
113,"1131045",5642,1361,3266,2689,1145,793,707,221,391.815813689204,110.523357080343,426.068679580989,13.9966538251266,377.819159864077,12.2153509633254,98.3080061170173,196.565275373365,229.503404207624
113,"1131046",384,41,144,338,55,45,107,75,28.7277253351471,9.56176887770294,143.936166941184,1.56644519390943,27.1612801412377,1.22771218133348,8.33405669636945,73.2350031810192,70.7011637601646
113,"1131047",2070,107,991,2072,93,855,377,266,48.3910090394017,76.026867629105,520.320544794866,3.3699799603276,45.0210290790741,9.76293496877283,66.2639326603321,253.726038857086,266.59450593778
113,"1131048",2486,50,304,2408,77,445,679,1033,41.4308276873239,100.408502585677,1569.33479705849,2.7885091936883,38.6423184936356,12.8358975635506,87.5726050221262,1016.67021139296,552.664585665527
113,"1131049",1977,394,279,1884,378,55,529,680,198.568696403509,11.7598036936753,998.610075020887,13.0864669463106,185.482229457198,1.68163038422217,10.0781733094532,665.311008278846,333.299066742041
113,"1131050",138,0,8,141,1,1,32,53,0.54886927060387,0.20304190265304,84.1258704516073,0.0393033648744309,0.509565905729439,0.0279379221947625,0.175103980458277,52.6795017266565,31.4463687249509
113,"1131051",298,6,26,283,24,63,34,43,12.0903811970996,8.25113879921734,57.9416172181716,0.782864622591128,11.3075165745084,1.1924592110626,7.05867958815474,40.6142493085992,17.3273679095724
113,"1131052",4091,554,693,3510,272,605,1074,1015,145.544303994315,121.52894049735,1822.2745230001,10.0881183143917,135.456185679923,16.361082835207,105.167857662143,990.444285648972,831.830237351129
113,"1131054",2757,169,1439,1728,101,700,463,235,53.0396859972725,91.3688948613388,554.454544843593,2.95590080229624,50.0837851949763,10.4678144053547,80.9010804559841,224.073392929233,330.38115191436
113,"1131055",1565,158,957,1404,289,604,223,125,118.24060498967,32.79755630653,199.745491101464,6.25818636012174,111.982418629548,3.96835330867616,28.8292029978539,116.708782139075,83.0367089623893
113,"1131056",1370,94,640,1029,60,295,288,266,31.7248961112643,63.2989121924422,459.100733692315,2.0833371048464,29.6415590064179,8.26868488042404,55.0302273120182,256.031996460411,203.068737231904
113,"1131057",2899,162,1555,2075,234,507,523,378,122.904666599496,97.383439637989,680.374414530411,7.37430760330344,115.530358996192,11.9258518013484,85.4575878366406,358.319336400371,322.055078130039
113,"1131058",2626,137,1122,1944,114,595,571,460,61.0649915299987,113.501453019933,856.489931933052,2.88080663343776,58.184184896561,13.3677553746838,100.133697645249,444.504381090219,411.985550842833
113,"1131059",1861,117,388,1930,166,289,533,518,89.6326669848974,56.7588928958588,904.541723637269,6.18367089552211,83.4489960893752,7.32476549441666,49.4341274014422,504.734747355306,399.806976281963
113,"1131060",3804,52,343,3871,17,317,1345,1350,9.18394369421915,70.6835613103788,2614.25629283722,0.636432333094281,8.54751136112486,9.93582719275665,60.7477341176222,1340.70951957068,1273.54677326654
113,"1131061",1409,56,188,1365,80,70,486,395,42.9920983189404,14.1201674298983,824.219641104957,2.66581377938255,40.3262845395578,1.95556564855171,12.1646017813466,391.291532565757,432.9281085392
113,"1131062",68,2,36,51,1,2,12,8,0.535032556597013,0.408722973950118,19.9980084520215,0.0344332448000985,0.500599311796915,0.0556145542931669,0.353108419656951,9.20949210395046,10.788516348071
113,"1131063",2503,231,1438,1799,254,698,491,310,132.822706011253,95.6003280770127,571.922979326186,8.30058217767814,124.522123833575,11.6013416637198,83.9989864132928,290.345991798671,281.576987527515
113,"1131064",298,92,150,286,173,78,65,16,49.5243867553169,11.6855307322392,20.8962286155338,2.03408594852802,47.4903008067889,1.60567742238014,10.079853309859,12.9631670050096,7.93306161052423
113,"1131065A",4349,1807,1654,3253,1768,676,1069,248,725.214932072546,117.111608048845,474.421252709966,16.2577926666179,708.957139405928,12.5496168198971,104.561991228948,220.95126626588,253.469986444086
113,"1131067",14,0,5,11,1,5,5,1,0.563305551445943,1.26730255687383,3.52885086914948,0.0335820295538966,0.529723521892047,0.138398523241594,1.12890403363224,1.6338107020661,1.89504016708339
113,"1131068",82,1,40,78,0,29,11,12,0,3.09212298116658,21.2308978775507,0,0,0.415368714126278,2.6767542670403,12.229724294341,9.00117358320971
113,"1131069",47,22,7,44,16,13,22,6,11.2510052968362,4.20968856308091,10.8804084856827,0.440499936192597,10.8105053606436,0.447825947175562,3.76186261590535,5.29253213542279,5.58787635025993
113,"1131070",3538,428,1994,2544,732,816,558,189,263.482415329511,64.5967153853603,421.484841384348,9.28773680985202,254.194678519659,7.6862432615302,56.9104721238301,174.910082711396,246.574758672952
113,"1131071A",3435,211,764,2816,240,446,967,596,125.071528618629,89.0832344507226,1349.4392975313,7.79577680146635,117.275751817163,11.6518077459478,77.4314267047748,578.180948944979,771.258348586322
113,"1131073",4398,273,2891,2658,384,1218,804,282,209.983038190465,138.435055833296,737.305493426883,8.43321822397291,201.549819966492,13.7129947640108,124.722061069285,261.074821809636,476.230671617247
113,"1131074",2268,42,1998,1790,30,1488,417,80,16.6395173538927,304.443074071594,175.386487663764,1.06454121877608,15.5749761351166,8.78972366222774,295.653350409367,72.0089702789825,103.377517384782
113,"1131075A",1973,394,741,1650,392,520,528,210,199.637533334511,74.3386929970525,464.569051720794,9.8697946620087,189.767738672502,8.33178243443507,66.0069105626174,193.412567384471,271.156484336323
113,"1131076",2025,72,322,1856,69,104,685,520,37.1601619804277,21.8610683740821,1144.70735944865,2.16606648121698,34.9940954992107,2.75397624302675,19.1070921310554,516.182778964037,628.52458048461
113,"1131078",2603,1038,1278,1510,879,211,481,68,257.620923229447,40.3680666215952,251.872838954725,4.72008288848892,252.900840340958,4.07926706079674,36.2887995607985,62.923936323823,188.948902630902
113,"1131079",2683,661,1011,2017,824,365,612,301,368.673336339872,66.589667688419,478.542618774837,18.7887933436205,349.884542996251,8.62403534914085,57.9656323392781,275.083237439774,203.459381335062
113,"1131080",1806,1074,497,1283,756,233,320,48,171.572273939263,31.9460214747835,165.651618580458,2.99449001752957,168.577783921733,2.9965683417375,28.949453133046,45.4421160003283,120.20950258013
113,"1131081",3456,608,1107,3097,870,424,1022,667,444.233382564197,92.2157722088468,1153.2425373227,28.8200228624611,415.413359701736,10.3681643543054,81.8476078545413,628.166621512801,525.075915809899
113,"1131082",774,94,553,527,107,309,72,17,34.5781713195086,9.26890176950459,48.5443251647145,1.13255620908011,33.4456151104285,0.994469422799635,8.27443234670495,18.461286963599,30.0830382011155
113,"1131083",3128,231,2342,1902,270,1154,540,172,170.513187255493,197.930718536498,341.596799112966,8.37967993307419,162.133507322419,13.1879842053148,184.742734331183,151.170259042338,190.426540070629
113,"1131084",3430,1494,876,3459,1644,741,1539,435,1060.77312927137,190.040114639088,722.468831001983,30.1719968371298,1030.60113243424,21.7575705845268,168.282544054561,384.287045074542,338.181785927441
113,"1131085",2668,125,2167,1089,68,685,355,120,38.2460665842101,211.562858647966,224.153992545197,2.2571519665342,35.9889146176759,12.6771908250129,198.885667822953,105.913077622439,118.240914922758
113,"1131086",784,391,112,784,477,60,182,56,99.79221783178,10.9346771832846,129.565338806875,3.16451804050495,96.627699791275,1.45905958571043,9.47561759757419,54.0546954603435,75.5106433465316
113,"1131087A",4951,2345,2042,3647,2419,789,1573,179,1342.22272117601,143.677744002691,265.834893747295,18.13835668305,1324.08436449296,14.3968502634117,129.280893739279,147.305389394278,118.529504353017
113,"1131088",4360,919,2690,2763,811,1238,634,194,335.254130152357,86.2183348616074,408.573428154518,10.3550268403323,324.899103312025,8.54149549913376,77.6768393624737,178.551260998671,230.022167155848
113,"1131089",2652,1395,1036,2005,1235,550,970,72,803.398147747008,105.239423784883,133.826285727739,6.3640752534243,797.034072493583,7.31778661893586,97.9216371659471,60.6688999093293,73.1573858184098
113,"1131090",3643,984,2196,2082,779,849,968,168,530.419576486755,291.548066237318,313.078204810017,11.496668685864,518.922907800891,16.817673900391,274.730392336927,141.414393488891,171.663811321126
113,"1131091",3519,907,2107,2540,1124,874,780,178,506.138368093823,117.595252042109,334.316663838459,13.0650925781357,493.073275515688,11.624702142415,105.970549899694,155.318557106904,178.998106731555
113,"1131092",5467,2229,2616,4085,2400,1001,1389,182,1005.27986454514,165.852854967191,400.52326815346,11.4051099521181,993.874754593019,14.0580325777106,151.794822389481,159.783766521579,240.739501631882
113,"1131093",2278,952,1168,2055,1150,815,763,66,634.764508788671,138.146233785609,56.5543097508417,10.828222059233,623.936286729438,20.8402593325972,117.305974453012,34.1125909534531,22.4417187973886
113,"1131094",2297,797,1304,1465,780,550,694,53,537.084291842287,125.972077760871,84.3797891791267,4.53432474876377,532.549967093523,6.73435088308715,119.237726877784,43.6412874003872,40.7385017787395
113,"1131095",2291,520,1521,1504,557,765,591,81,378.330133669609,170.391077040729,120.84559326296,6.94785248625334,371.382281183356,9.46108125144026,160.929995789289,64.673217264672,56.1723759982876
113,"1131096",2634,323,2005,1670,380,860,475,93,210.55326509488,81.0599802220772,276.574818752343,4.10957495842731,206.443690136453,6.12599813299844,74.9339820890788,86.0761855074944,190.498633244848
113,"1131097",4446,1064,2699,2938,1033,1195,1034,256,624.393957283712,230.354798590355,435.489373564082,17.420040521393,606.973916762319,22.6311759600584,207.723622630297,217.373623833281,218.115749730801
113,"1131098",3402,1326,1795,2755,1640,704,887,105,604.137780534035,139.934424289687,249.359056737504,6.42164814469814,597.716132389337,8.45482431628031,131.479599973406,93.1717879469659,156.187268790538
113,"1131099",108,20,68,117,38,55,16,5,9.08220352365832,2.11212240321207,12.2999218140073,0.411134411311208,8.67106911234711,0.269237155055125,1.84288524815695,6.34304201666542,5.95687979734191
113,"1131100",4522,1856,2486,2895,1696,1116,1429,86,1234.11797733163,228.531371137545,51.3037063095327,24.8781987426861,1209.23977858895,29.8884020850318,198.642969052513,30.0788869490293,21.2248193605034
113,"1131101",3411,309,2746,1528,478,748,512,122,318.860111498821,114.836641794552,199.208875375411,8.75516022028563,310.104951278535,10.2475765772954,104.589065217257,104.080424346418,95.1284510289933
113,"1131102",3832,505,2718,2675,440,1555,579,179,236.404199903014,106.88126095134,416.928130710922,9.90585283013446,226.49834707288,10.8331670543706,96.0480938969692,161.405108868699,255.523021842224
113,"1131103",824,120,566,536,0,451,159,40,0,144.257033908922,54.1445709809603,0,0,6.74366824866642,137.513365660256,32.7227332581479,21.4218377228124
113,"1131104",4321,1722,2164,3267,1756,1024,1108,134,747.981719431222,200.185184665756,293.955258702332,7.42213401069924,740.559585420522,12.6471423607224,187.538042305034,116.26162417239,177.693634529942
113,"1131105",65,17,44,35,10,11,10,0,4.00023866207307,1.11934284110656,6.55893886066077,0.12612625688534,3.87411240518773,0.112426076917194,1.00691676418936,2.46340437298155,4.09553448767922
113,"1131106",457,115,286,349,68,191,88,18,36.6229052105908,13.9593628477798,55.8065109191748,0.87960579569215,35.7432994148987,1.25021766415032,12.7091451836295,18.4441993065729,37.3623116126019
113,"1131107",1462,174,1068,1072,173,623,247,70,95.764100103044,41.1312125447833,180.648567745147,3.86377797780333,91.9003221252406,4.06403963864484,37.0671729061385,64.6294492931857,116.019118451962
113,"1131108",4076,1100,2477,3515,1185,1978,1030,171,741.687564452145,240.954923861799,220.213207916399,16.5021049634494,725.185459488695,22.6436510558853,218.311272805914,133.608862273663,86.6043456427358
113,"1131109",1346,79,1087,699,112,421,130,48,56.7514929253155,21.2655808465861,101.395899201859,2.35243378315621,54.3990591421593,2.32614277575191,18.9394380708342,45.3985225147127,55.9973766871465
113,"1131110",44,4,31,26,0,18,17,4,0,13.8211847558307,5.64920891012912,0,0,0.832061654788691,12.989123101042,3.04389493195776,2.60531397817136
113,"1131111",2344,499,1372,1318,358,490,377,103,167.585177015129,48.6779087384007,264.755075391137,4.43878339268148,163.146393622447,5.19557555971609,43.4823331786846,96.0220125136154,168.733062877522
113,"1131112",868,190,634,494,177,238,191,11,116.205064046005,34.7645917593479,50.5016154243838,0.989986784498493,115.215077261506,1.26544500246534,33.4991467568826,12.1861526316548,38.315462792729
