"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
29,"293175",678,14,292,520,30,155,170,229,0.0717373340838088,0.0209369973815636,0.594837098518215,0.240189296058075,0.265146367392767,0.237442304054142,0.311926630141884,0.286083364774331,0.832279402572357
29,"293176",4,0,4,4,0,1,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,"293180",1194,45,413,1015,35,315,250,335,0.0699875183533783,0.0216576252102873,0.439089813500658,0.248069661177251,0.226394297376469,0.197529584838647,0.318057179530629,0.248051922586756,0.636619398339305
29,"293181",1895,84,459,1861,36,372,372,960,0.0729389966204302,0.0242221140831498,0.696449718989949,0.257865286731716,0.245356922138314,0.175791952446516,0.330804283352146,0.269579036221464,0.872241671436465
29,"293182",772,14,262,815,0,300,198,268,0.0711947891096212,0.022742193253923,0.526403956923861,0.247533636615346,0.241428776871815,0.264462552656748,0.318728425724968,0.264170970125738,0.790866509580609
29,"293183",19,0,2,16,3,5,1,10,0.0700062390942711,0.026363072900672,0.553682394704128,0.236851864017624,0.217420315909039,0.0937856755190983,0.306858103111895,0.243783388809712,0.647468070223227
29,"293184",437,2,165,407,2,76,63,211,0.0677227663411894,0.0283145629348456,0.756164308738004,0.24870692431831,0.223027902460218,0.0971866256158708,0.316429690659499,0.251342465395063,0.853350934353874
29,"293185A",15,1,6,11,0,3,3,4,0.0640571145093398,0.026671350979365,0.488445337894931,0.230846086259991,0.225733123187853,0.201006286726749,0.294903200769331,0.252404474167217,0.68945162462168
29,"293185B",4,0,2,3,0,1,1,1,0.0580988674012485,0.023781352725594,0.469677005251985,0.250964851698474,0.233264175162774,0.23040943886952,0.309063719099723,0.257045527888368,0.700086444121505
29,"293189",689,28,231,707,51,190,167,238,0.0581010588691352,0.0226752494761676,0.536171341662074,0.247410201724808,0.245814200053667,0.239776251388737,0.305511260593943,0.268489449529834,0.77594759305081
29,"293191",56,0,17,57,3,19,14,19,0.0727861656181738,0.0229837441126469,0.484418863534034,0.235443068212987,0.237501038678107,0.24244497972623,0.308229233831161,0.260484782790754,0.726863843260264
29,"293193",179,7,49,170,0,36,33,61,0.0688416213971416,0.0239383595424192,0.485338735527074,0.245848209338561,0.228774868954756,0.166957833163308,0.314689830735703,0.252713228497176,0.652296568690382
29,"293194",805,4,163,764,23,169,152,592,0.0674246205495706,0.0577301319482132,0.896289081769108,0.266717139437539,0.571235414985645,0.0877170883722147,0.33414175998711,0.628965546933858,0.984006170141322
29,"293195",2599,438,892,2055,218,946,400,418,0.0526769238410727,0.0222464434274833,0.29586143069656,0.180794822850624,0.193343966205507,0.118155117864332,0.233471746691697,0.21559040963299,0.414016548560891
29,"293198",481,12,164,479,0,152,112,177,0.0649871993496679,0.0231539174468634,0.56473637829398,0.245214486211184,0.238399665680258,0.228386145211505,0.310201685560852,0.261553583127121,0.793122523505485
29,"293199",2606,178,707,2098,142,521,498,1250,0.0702569783057017,0.0261931649724357,0.706732419696016,0.263231097068067,0.244907266846122,0.161573360930158,0.333488075373768,0.271100431818558,0.868305780626174
29,"293201",1721,96,405,1762,92,654,430,1005,0.099374498738413,0.0496138039168576,0.793077420764483,0.384607076595245,0.437768544034489,0.174849321466494,0.483981575333658,0.487382347951346,0.967926742230977
29,"293202",619,12,196,578,20,139,149,342,0.0852452996323129,0.0448106832669628,0.794585101932816,0.273666414309665,0.402993772333969,0.155709516404889,0.358911713941978,0.447804455600932,0.950294618337705
29,"293203",415,2,147,388,0,134,98,229,0.0655765206742861,0.0436630167347301,0.813290934766728,0.253264164701295,0.415506496501842,0.130587097157563,0.318840685375581,0.459169513236572,0.943878031924291
29,"293205",3,1,1,2,0,1,1,1,0.0852557423563286,0.0272808689788963,0.484665850070134,0.262276220618599,0.235471245186779,0.22604811544209,0.347531962974928,0.262752114165676,0.710713965512224
29,"293206",324,32,228,229,14,153,46,12,0.0301107547836116,0.00739036114623926,0.188614475550572,0.188829443824646,0.125412827789973,0.210853871404146,0.218940198608257,0.132803188936212,0.399468346954718
29,"293207",672,42,374,557,19,248,4,1,0.00990192029278106,0.00135294240517066,0.0140252499064669,0.0434621377122463,0.016108924062156,0.008838388872992,0.0533640580050274,0.0174618664673267,0.0228636387794589
29,"294001",2027,228,922,1274,90,610,450,236,0.050328213572218,0.0174231947976878,0.239783483753815,0.233509769050394,0.21065758526468,0.23036387390717,0.283837982622612,0.228080780062368,0.470147357660985
29,"294002",1456,123,1253,1111,245,820,302,53,0.0446137388169636,0.00723884798035908,0.483920412538383,0.263071677842476,0.201112436742372,0.221304625011967,0.30768541665944,0.208351284722731,0.70522503755035
29,"294003",2212,581,1506,1580,508,965,388,48,0.00909134815374964,0.00463060573531317,0.305139854385656,0.158006200752032,0.173888651638516,0.281420896619208,0.167097548905781,0.17851925737383,0.586560751004865
29,"294004",1299,343,745,1184,340,651,239,61,0.0164535821061496,0.00851258179596232,0.243755039557101,0.154172216348459,0.173807216389488,0.273215510782261,0.170625798454609,0.182319798185451,0.516970550339362
29,"294005",2467,355,1846,1992,423,1217,510,121,0.0326406301111639,0.00841562570586414,0.357824324119508,0.22060074056608,0.19498016466336,0.269420579822767,0.253241370677243,0.203395790369224,0.627244903942275
29,"294006",671,41,505,473,40,323,95,23,0.0288180727987455,0.00519841140199131,0.176286050692277,0.220325571865225,0.123168241928935,0.207252283192308,0.24914364466397,0.128366653330926,0.383538333884585
29,"294007",5669,837,845,5301,885,861,279,370,0.0313953100864879,0.0179248704298736,0.0831921722183997,0.0766956073711108,0.149863908882141,0.0230256602544874,0.108090917457599,0.167788779312014,0.106217832472887
29,"294008",763,34,297,632,21,282,165,137,0.056566416260553,0.0216180932918664,0.302439590037743,0.247983707560917,0.216708163789188,0.213645540709745,0.30455012382147,0.238326257081055,0.516085130747488
29,"294009",1227,133,966,1078,140,840,246,38,0.0252677424804096,0.00536274056198193,0.251508501155039,0.245394376788042,0.180907010130154,0.302597828932476,0.270662119268451,0.186269750692136,0.554106330087516
29,"294010",2340,891,1331,2059,1127,803,483,18,0.00249827817589427,0.00179665188722983,0.139775388268474,0.173087757371027,0.214974226160762,0.364306557811329,0.175586035546922,0.216770878047992,0.504081946079803
29,"294011",2269,993,1162,1970,953,884,501,32,0.00365299757000694,0.00363773674813339,0.235344754416523,0.194285076656361,0.232447221725751,0.325842590461327,0.197938074226368,0.236084958473884,0.56118734487785
29,"294012",1152,440,631,1041,465,523,269,35,0.00968982930596204,0.00715057798526775,0.350406871435137,0.219391644882963,0.236497315550437,0.277517702260313,0.229081474188925,0.243647893535705,0.627924573695451
29,"294013",1311,26,1172,1310,0,1205,265,84,0.0734388593041925,0.0156305583194824,0.556921117658111,0.248174368380482,0.203137619119078,0.187989677097701,0.321613227684674,0.218768177438561,0.744910794755812
29,"294014",724,14,650,664,2,627,128,25,0.0610306158107582,0.00591345411644693,0.366188378104769,0.24775298437835,0.168389126908476,0.264603808433043,0.308783600189108,0.174302581024923,0.630792186537813
29,"294015",2549,97,2039,2126,128,1549,539,150,0.0577522028674069,0.00868533113105385,0.311482654902259,0.245645254245147,0.195086312127994,0.285119898844279,0.303397457112554,0.203771643259048,0.596602553746538
29,"294016",3149,49,2715,2778,33,2291,776,231,0.0691619326019862,0.0123598199584206,0.503329123572166,0.242103669931822,0.251119831386932,0.214693002834598,0.311265602533808,0.263479651345353,0.718022126406765
29,"294017",3161,140,2063,2621,158,1439,642,217,0.0566012671632572,0.00911185912656888,0.200936319646237,0.24629018074802,0.182881074013388,0.24059334489665,0.302891447911277,0.191992933139957,0.441529664542888
29,"294018",1001,6,481,998,6,537,453,169,0.071129115255192,0.0230120594452586,0.307183110838822,0.251423894377242,0.336399642924388,0.553449737173285,0.322553009632434,0.359411702369647,0.860632848012107
29,"294019",4893,465,3587,4366,304,2933,735,306,0.0466870598349095,0.00917510100113743,0.302205231899092,0.199501702824474,0.129951342844823,0.21086960014825,0.246188762659384,0.13912644384596,0.513074832047342
29,"294020",755,55,355,941,86,533,174,133,0.063437442536165,0.0194273170335083,0.358594342747176,0.232071245160645,0.223273839129733,0.23826797848026,0.29550868769681,0.242701156163241,0.596862321227436
29,"294021",1319,77,770,1195,81,534,282,239,0.0609506491293725,0.0199417684034267,0.466586756116782,0.240020307383226,0.212985571746355,0.212029866899637,0.300970956512599,0.232927340149782,0.678616623016419
29,"294022",356,43,192,345,21,255,41,33,0.0460621459304997,0.0142348714603597,0.25055910959489,0.15923160506486,0.12763991366666,0.105034710272582,0.20529375099536,0.14187478512702,0.355593819867472
29,"294023",2403,40,1522,2464,39,1670,632,501,0.0705740578334332,0.0254532927363949,0.545712639720854,0.237730235404158,0.280310526889824,0.230648640329642,0.308304293237591,0.305763819626218,0.776361280050497
29,"294024",3153,119,2122,2876,86,1804,756,405,0.063023049342187,0.0187195932916991,0.39359123476067,0.24596323972159,0.227114272462584,0.266837237611562,0.308986289063777,0.245833865754283,0.660428472372232
29,"294025",1914,56,1415,1527,27,1203,376,172,0.0594646981491252,0.0125510967553422,0.34512737922477,0.250500477862064,0.177713743286955,0.251091098728864,0.309965176011189,0.190264840042297,0.596218477953635
29,"294026",5107,108,4203,4724,56,3851,998,389,0.0656529765779846,0.0127003949942041,0.414956599746593,0.245858392579537,0.185883438873327,0.241010739192275,0.311511369157522,0.198583833867531,0.655967338938868
29,"294027",2046,131,1488,1741,92,1156,538,218,0.0717055590675351,0.0187121724972861,0.425312264351047,0.252367684410628,0.260024022002524,0.274682461011804,0.324073243478163,0.278736194499811,0.699994725362852
29,"294028",3043,82,2488,2865,85,2455,880,274,0.0664534275541531,0.0169866224566488,0.479392931408163,0.245594448614895,0.297945720837959,0.245377448798896,0.312047876169048,0.314932343294608,0.724770380207059
29,"294029",3179,482,2477,2371,437,1754,775,115,0.0262183964612222,0.00647537916818207,0.399077924766912,0.262392343074398,0.238001992568729,0.261035722569995,0.28861073953562,0.244477371736911,0.660113647336907
29,"294030",618,267,334,457,78,334,159,8,0.00474584458190162,0.0045861269615987,0.393576259352325,0.260953666386857,0.25367347393705,0.247141486195228,0.265699510968759,0.258259600898649,0.640717745547553
29,"294031",2512,132,2130,2239,145,1894,508,167,0.0601082778409488,0.013511178992585,0.521386495533032,0.243782247473034,0.200113410774427,0.200788355359,0.303890525313983,0.213624589767012,0.722174850892033
29,"294032",2338,118,1745,2596,66,1907,524,251,0.0650001819161424,0.0166137525477089,0.453944566072167,0.240441139677736,0.222180351454207,0.227342904659723,0.305441321593878,0.238794104001916,0.681287470731889
29,"294033",4069,533,2465,3889,345,2448,982,546,0.0509198507271612,0.0199414192373312,0.44060037596749,0.261653561921427,0.235078533645825,0.24377205039492,0.312573412648588,0.255019952883157,0.68437242636241
29,"294034",2296,446,1237,2327,499,1135,562,272,0.0493097431486138,0.0181276220811048,0.373047289276239,0.24507174007086,0.227703179166361,0.279271568006295,0.294381483219474,0.245830801247466,0.652318857282535
29,"294035",41,4,15,37,1,12,22,10,0.0794955120130074,0.0294720569980144,0.396051571448415,0.320643484905708,0.343456155128991,0.4853834901433,0.400138996918716,0.372928212127006,0.881435061591715
29,"294036",3391,1508,1267,2924,1438,925,1200,237,0.0170752463560537,0.0156160135538673,0.313644845016285,0.439619335937858,0.260311176254167,0.333235522703694,0.456694582293912,0.275927189808034,0.646880367719979
29,"294037",2438,1158,1157,2289,1211,991,760,58,0.00629390218292576,0.00715294491183621,0.359066105670172,0.370970004695061,0.254414490268226,0.27558180333988,0.377263906877986,0.261567435180062,0.634647909010053
29,"294038",3044,142,732,2756,8,454,823,749,0.0584926675301252,0.0223609640764878,0.334066954222859,0.24925849243192,0.23721676020416,0.282175377281592,0.307751159962045,0.259577724280647,0.616242331504452
29,"294039",1634,1119,471,2359,1610,690,677,20,0.00261083495781565,0.00602778839837765,0.36767222001378,0.487519509779263,0.251012634334206,0.26936158311775,0.490130344737079,0.257040422732583,0.63703380313153
29,"294040",1626,901,439,1178,683,367,556,78,0.00911147654001364,0.0137215786166255,0.231698494730664,0.377251106135891,0.248325793242363,0.368486029248969,0.386362582675904,0.262047371858988,0.600184523979634
29,"294041",2395,1416,716,2340,1335,687,1029,81,0.00663962882909203,0.010386008073518,0.252178505008724,0.531684652020767,0.258393193810024,0.334823859135272,0.538324280849859,0.268779201883542,0.587002364143996
29,"294042",32,6,12,21,2,9,4,1,0.03703596726748,0.0162025061944974,0.20915981649909,0.18145256177666,0.18666552798734,0.160562901683084,0.21848852904414,0.202868034181837,0.369722718182174
29,"294043",2634,624,855,2879,744,830,918,578,0.0717746576693144,0.0266139037329922,0.441655179637254,0.38951213186002,0.275654933608036,0.378869831910672,0.461286789529335,0.302268837341028,0.820525011547927
29,"294044",2016,293,993,1214,213,461,403,249,0.0547850279937506,0.0177510046894279,0.297734067555854,0.20958002690491,0.193391864827038,0.205425675926525,0.26436505489866,0.211142869516466,0.503159743482379
29,"294045",3319,382,1609,3137,574,1455,711,533,0.0605641408923187,0.0201059151822938,0.36052782919304,0.224004528661019,0.208578795663173,0.218310107923824,0.284568669553338,0.228684710845467,0.578837937116864
29,"294046",3083,266,778,3205,180,755,581,939,0.0688887779202235,0.0227242993814242,0.442576764644701,0.238954575314265,0.229830540804352,0.166757976081123,0.307843353234488,0.252554840185776,0.609334740725824
29,"294047",3781,356,2053,3235,399,1401,712,442,0.0596364892625844,0.015674876247441,0.284056185291274,0.224291770578148,0.187900209374831,0.180838278083633,0.283928259840732,0.203575085622272,0.464894463374907
29,"294048",2865,28,2650,2463,75,2294,557,133,0.0719644036948733,0.0114423101396911,0.537042193043356,0.245332513445641,0.194404068753143,0.190156419834705,0.317296917140515,0.205846378892834,0.727198612878062
29,"294049",2956,904,1076,2719,1059,884,620,305,0.0295990078374216,0.0160841411524289,0.270326563635408,0.176779187033229,0.209741284681923,0.2410128160715,0.20637819487065,0.225825425834352,0.511339379706908
29,"294050",1773,164,465,1960,215,665,390,607,0.065685918543346,0.0239316073559517,0.512207894119876,0.258464898346036,0.229664369834757,0.21103145011264,0.324150816889382,0.253595977190709,0.723239344232516
29,"294051",1725,155,298,1679,201,236,450,770,0.0676992669064811,0.0225928375774386,0.591029885218062,0.277714060622973,0.240439572704607,0.263029608660949,0.345413327529454,0.263032410282046,0.854059493879012
29,"294052",2679,344,815,2553,452,765,568,697,0.0550940919313561,0.021298464623378,0.43545265753211,0.237952046945941,0.225156861126219,0.199296948596214,0.293046138877297,0.246455325749597,0.634749606128324
29,"294053",2309,311,839,2262,458,686,452,438,0.0574124853542917,0.0225205952534462,0.346465042941111,0.218380385063966,0.210767548955843,0.179249004264296,0.275792870418258,0.233288144209289,0.525714047205407
29,"294054",3536,662,1150,3300,500,1073,1019,898,0.0610869062245079,0.0236961866728975,0.481827309269375,0.291464949752375,0.248515715172452,0.312703943268045,0.352551855976883,0.272211901845349,0.794531252537421
29,"294055",1605,104,455,1832,32,514,357,509,0.0675458448274904,0.0233206547368392,0.46896223275405,0.24479841449981,0.230736696961144,0.216672770191193,0.312344259327301,0.254057351697983,0.685635002945243
29,"294056",3991,348,1256,3812,382,1189,708,892,0.0641431833607432,0.022662580076024,0.353147306680632,0.237946083324387,0.224574112373371,0.144056425551587,0.302089266685131,0.247236692449395,0.497203732232219
