"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
113,"1133000",3824,114,262,3373,141,341,701,1171,0.0387822263919196,0.020332297257178,0.336822387165575,0.543328015408747,0.0695397823283887,0.180273513438703,0.582110241800667,0.0898720795855667,0.517095900604278
113,"1133001",796,643,99,585,231,126,258,11,0.00241596000714309,0.0100717232900795,0.195249501869046,0.370338983606345,0.063473632978235,0.271130528629053,0.372754943613488,0.0735453562683145,0.466380030498099
113,"1133002",2173,695,1287,1362,764,441,517,64,0.00886969701314116,0.00563873299040508,0.271646526416746,0.566565559013917,0.0588001976031152,0.247984810173046,0.575435256027058,0.0644389305935203,0.519631336589791
113,"1133003",1960,1309,388,1695,1146,246,1036,102,0.00805369303783912,0.0185860529728798,0.322896118256084,0.719958582168532,0.0703837720574977,0.246002570158261,0.728012275206371,0.0889698250303775,0.568898688414345
113,"1133004",1980,701,613,2301,885,582,985,266,0.0243823721144352,0.0285836822352999,0.347706318211621,0.828410067653707,0.152571509979272,0.452560327981175,0.852792439768143,0.181155192214572,0.800266646192795
113,"1133005",249,127,33,325,23,39,80,23,0.018330506600439,0.0188963905875265,0.237846094534109,0.464132774055992,0.0675125879697669,0.2256769081776,0.482463280656431,0.0864089785572934,0.463523002711708
113,"1133006",3595,182,291,3647,115,263,599,1045,0.0380784336140256,0.0189409980417685,0.330815634233678,0.542370120126697,0.0708962745977567,0.153756470667184,0.580448553740722,0.0898372726395252,0.484572104900862
113,"1133007",731,32,54,593,25,23,124,216,0.0369417111365475,0.020433042256748,0.330028087246305,0.543811585334659,0.0654087606960138,0.161620175593556,0.580753296471207,0.0858418029527618,0.491648262839862
113,"1133008A",4586,941,585,4691,875,527,1312,634,0.028929534657761,0.0189669145942667,0.19505610141641,0.551011373530272,0.0675332533165607,0.246462316261291,0.579940908188033,0.0865001679108274,0.4415184176777
113,"1133009",2483,381,311,2209,396,238,739,464,0.0369212450777919,0.0197351593349803,0.248075539026363,0.542934375523231,0.0685461978281718,0.284425035685118,0.579855620601023,0.0882813571631521,0.532500574711481
113,"1133010",636,78,66,594,164,35,79,149,0.0424494814176262,0.0191872962688056,0.293731720068071,0.492409586549834,0.0630190753186427,0.0781049334799305,0.534859067967461,0.0822063715874483,0.371836653548001
113,"1133011",1714,264,232,1142,259,127,413,190,0.0303138204122651,0.016271719046287,0.147447758208787,0.542620123043797,0.0668126416259361,0.208608885804809,0.572933943456062,0.0830843606722231,0.356056644013597
113,"1133012",182,68,108,98,86,11,54,6,0.0216547458586817,0.0182582356011074,0.368437828499541,0.65233733734148,0.073687654247627,0.2145682275641,0.673992083200162,0.0919458898487344,0.583006056063641
113,"1133013",1479,185,604,1125,366,134,185,89,0.028613156211954,0.00960826459719128,0.115944287992754,0.471958274606936,0.0427245471538032,0.106656404749148,0.500571430818889,0.0523328117509945,0.222600692741902
113,"1133014",4752,297,2701,2730,298,731,330,275,0.0339929055479116,0.00873009191396524,0.139150978030687,0.473852478739889,0.0226711701819368,0.0744532741186756,0.5078453842878,0.0314012620959021,0.213604252149362
113,"1133015",417,14,155,274,38,100,47,53,0.0361117858604833,0.017357656572341,0.207554672340823,0.552793930617542,0.0551420750495828,0.128749325483184,0.588905716478025,0.0724997316219238,0.336303997824007
113,"1133016A",1734,520,486,1470,532,161,445,118,0.0132352361194348,0.0139691352395648,0.146198038601282,0.505790775170794,0.0623321165913205,0.210169564227971,0.519026011290228,0.0763012518308853,0.356367602829253
113,"1133017",926,664,105,1003,850,54,368,23,0.00310976253240133,0.0130943058262408,0.137775002043495,0.476444761647558,0.0655616342855027,0.284923503004207,0.479554524179959,0.0786559401117435,0.422698505047702
113,"1133018",2028,1846,115,2074,1939,28,996,15,0.00106399162597063,0.0115833386963538,0.201973356027361,0.524730678981188,0.0684769996763996,0.27405813717747,0.525794670607158,0.0800603383727535,0.476031493204831
113,"1133019",1085,1022,23,1100,960,44,432,2,0.000405820474359618,0.0101649450470011,0.0978504008296063,0.408716137857717,0.06794516158516,0.309761813156726,0.409121958332077,0.0781101066321611,0.407612213986332
113,"1133020",164,31,25,72,50,7,83,13,0.022006058279879,0.0166254183483375,0.126417778353627,0.609696355001076,0.0777055278862186,0.54605902428574,0.631702413280955,0.0943309462345561,0.672476802639367
113,"1133021",1195,1073,90,1094,1045,15,523,4,0.000680463197238915,0.00592733692129754,0.155889665389681,0.471905059709454,0.0727878113992344,0.297462032838937,0.472585522906693,0.0787151483205319,0.453351698228619
113,"1133022",2137,1946,153,1674,1525,105,932,11,0.000382170144434014,0.00844568803912459,0.269818443880814,0.468191158908357,0.0725710323044098,0.250303930309724,0.468573329052791,0.0810167203435344,0.520122374190538
113,"1133023",1256,1140,82,1425,1389,3,730,7,0.000856742872782775,0.00992635751685735,0.210108920206477,0.627095953912362,0.0697404403496012,0.276038785654192,0.627952696785144,0.0796667978664585,0.486147705860669
113,"1133024",2029,1597,394,1637,1512,95,938,12,0.00090074892914108,0.00449265666847637,0.259486510098728,0.563811759447298,0.06904287314142,0.257625534298805,0.564712508376439,0.0735355298098963,0.517112044397533
113,"1133025",770,174,580,224,224,0,76,0,0.00143093654948846,0.000426972328673069,0.123409024439044,0.339307466683643,0.0259696035426206,0.285436853452276,0.340738403233131,0.0263965758712937,0.40884587789132
113,"1133026",865,773,78,977,895,1,440,1,0.000454538046920701,0.00462337653965337,0.175527382753305,0.556526950759668,0.0689185399391199,0.288469955013854,0.556981488806588,0.0735419164787733,0.463997337767159
113,"1133027",1365,1256,79,1322,1287,0,809,7,0.000803369022260354,0.00952673287028763,0.227989554380912,0.632061244258736,0.0673017928287263,0.273446342315695,0.632864613280996,0.0768285256990139,0.501435896696607
113,"1133028",1007,854,126,1031,1027,0,552,0,0.000349906241817816,0.00208883797597287,0.0825704292050357,0.62328013843911,0.0726352481161153,0.317698055097397,0.623630044680927,0.0747240860920882,0.400268484302433
113,"1133029",582,420,148,429,238,84,320,4,0.0018173569385699,0.00501031319440067,0.273460287401019,0.723423071805939,0.0747257538342923,0.24864333042578,0.725240428744508,0.079736067028693,0.522103617826798
113,"1133030",17,8,0,11,1,1,6,1,0.0211763384546674,0.0200629487962144,0.219200403755112,0.511807633107084,0.0697966102309266,0.229544280177952,0.532983971561751,0.0898595590271411,0.448744683933064
113,"1133031",1201,124,657,734,247,135,130,61,0.0268534191413469,0.00694031620209023,0.132112855357263,0.474435763105379,0.0336900080748658,0.123572374274894,0.501289182246726,0.040630324276956,0.255685229632157
113,"1133032",2883,330,2296,1284,241,783,413,60,0.0148051316805118,0.00346448845480003,0.190107304734625,0.60776251039419,0.0574221584607419,0.310466503670359,0.622567642074702,0.0608866469155419,0.500573808404984
113,"1133033",727,449,257,555,430,85,256,7,0.00298405099759176,0.00440975487628311,0.28097688912679,0.521809968310739,0.0641292805244581,0.24524467641295,0.524794019308331,0.0685390354007412,0.52622156553974
113,"1133034",1519,998,477,1580,1315,185,709,15,0.0020323019152472,0.00439789562346588,0.278962658928965,0.663742755479096,0.074371923564677,0.255923849908544,0.665775057394343,0.0787698191881428,0.534886508837509
113,"1133035",1966,1430,493,1923,1773,135,804,15,0.00150587323817356,0.00467114471625524,0.274290950752416,0.529616825726358,0.0694317745692947,0.259335700765108,0.531122698964532,0.07410291928555,0.533626651517524
113,"1133036",259,24,226,195,2,171,16,5,0.0320193636699461,0.00523374066919026,0.354920744765923,0.471686605157288,0.0202497432407574,0.208488422438581,0.503705968827234,0.0254834839099476,0.563409167204503
113,"1133037",499,321,164,326,230,52,252,3,0.00205835210628727,0.0036685321840678,0.236446036721944,0.730308041634156,0.070635276254347,0.257197733636433,0.732366393740443,0.0743038084384148,0.493643770358377
113,"1133038",954,814,98,770,677,58,523,13,0.00221363178301634,0.0125836902346013,0.266609024598904,0.621176613390011,0.0676032538415521,0.255252486491585,0.623390245173028,0.0801869440761535,0.521861511090489
113,"1133039",2198,1873,255,1986,1726,225,1365,10,0.000736909246186715,0.00474495845795593,0.14102926640173,0.707007616190899,0.0686469038067874,0.306797587949753,0.707744525437085,0.0733918622647433,0.447826854351484
113,"1133040",2492,2054,381,2101,1946,86,709,14,0.000902919726480897,0.00347230830376676,0.222740296821937,0.326093563246878,0.0676048828274404,0.264934189142224,0.326996482973358,0.0710771911312071,0.487674485964161
113,"1133041",697,128,552,315,95,190,39,1,0.0030305645447496,0.000741475004201655,0.156628277850364,0.234893305744043,0.0149973854587207,0.261413115789392,0.237923870288792,0.0157388604629224,0.418041393639756
113,"1133042",1740,1326,373,1674,1559,98,890,10,0.00107351107265101,0.00354101827339749,0.224810632238759,0.641732976937335,0.0719571377196191,0.271580698572908,0.642806488009986,0.0754981559930166,0.496391330811667
113,"1133043",2388,1950,381,2139,1958,162,1221,14,0.000897511164316742,0.00467799370711219,0.216195868945956,0.603005712396046,0.0738180421536563,0.267000343949203,0.603903223560363,0.0784960358607685,0.483196212895159
113,"1133044",3051,2411,576,2589,2161,294,1409,15,0.000591986546445979,0.00336113900064609,0.209871983264861,0.561221690025632,0.0655216153722868,0.273923770709097,0.561813676572078,0.0688827543729329,0.483795753973958
113,"1133045",479,419,50,423,399,24,317,2,0.00133700674274779,0.0074728618860006,0.249790090581018,0.736397234899878,0.0684107910779515,0.26375397833572,0.737734241642626,0.0758836529639521,0.513544068916738
113,"1133046",2986,1423,1098,2419,1415,600,1140,167,0.0125768264942491,0.0143207257958295,0.289685245741534,0.66265057999318,0.0708364268352989,0.252613131303272,0.675227406487429,0.0851571526311285,0.542298377044805
113,"1133047",3755,1886,774,2441,1479,189,785,444,0.0242822611445739,0.0220224628219819,0.348636522381407,0.295015014947208,0.0591428981377563,0.168985811518857,0.319297276091782,0.0811653609597382,0.517622333900264
113,"1133048",2901,2261,281,2682,2268,169,1554,52,0.00238463733709269,0.0107805107831789,0.128210738178833,0.628168627838439,0.0703600178717493,0.312856948121542,0.630553265175532,0.0811405286549282,0.441067686300375
113,"1133049",2020,1693,281,1784,1596,171,1302,18,0.0012337943990791,0.00713846691563078,0.321588139200921,0.749964233258426,0.0693314687179525,0.242806687210903,0.751198027657505,0.0764699356335833,0.564394826411823
113,"1133050",2256,1487,702,2058,1643,364,934,20,0.00166210100083742,0.00357986018193241,0.250048301166085,0.583640798737472,0.0682623943950134,0.256994661347342,0.585302899738309,0.0718422545769458,0.507042962513426
113,"1133051",872,741,95,702,620,13,523,8,0.00135824305609385,0.00823532895466444,0.221237918264372,0.681224473750389,0.0727660609226762,0.274010443750661,0.682582716806483,0.0810013898773407,0.495248362015034
113,"1133052",2802,2560,174,2516,2421,22,1413,13,0.000441921759165745,0.00850346604754109,0.18478139696337,0.539637038887932,0.0695545804525755,0.279907715249905,0.540078960647098,0.0780580465001166,0.464689112213276
113,"1133053",3912,2699,966,3135,2582,280,1163,53,0.00208345727574911,0.0062048490439613,0.176203108335981,0.384633380940951,0.0610427447973189,0.274533022901555,0.3867168382167,0.0672475938412802,0.450736131237536
113,"1133054",2273,1960,142,2214,2048,74,1756,66,0.00491542778072683,0.0211505353399528,0.318201411258392,0.867593949394391,0.0673180054685635,0.249212726483565,0.872509377175118,0.0884685408085163,0.567414137741957
113,"1133055",2010,1664,102,1926,1467,141,1530,126,0.0124820574380345,0.0237909170714685,0.421473756383448,0.880698189456495,0.0691812550111029,0.222812936113436,0.89318024689453,0.0929721720825713,0.644286692496884
113,"1133056",2034,1708,140,1998,1754,126,1587,73,0.00576720259838412,0.0181451270630115,0.329821667884997,0.892374111972419,0.0752071646496266,0.259986220052951,0.898141314570803,0.0933522917126382,0.589807887937948
113,"1133057",3246,1634,1345,2152,1456,419,1412,91,0.00638318663062815,0.00684363398183189,0.271431272255633,0.751264703597292,0.081161947811456,0.267508174781539,0.75764789022792,0.0880055817932879,0.538939447037172
113,"1133058",2131,1764,312,2016,1945,62,1442,20,0.00147006471099138,0.00864177054306942,0.287091493421792,0.795303156382828,0.072155462746689,0.251230093822291,0.79677322109382,0.0807972332897584,0.538321587244083
113,"1133059",1210,1085,56,1318,1220,7,861,6,0.000724564800085586,0.00933777739206593,0.104671943922487,0.767353643884164,0.0698080169111797,0.311506242857666,0.768078208684249,0.0791457943032456,0.416178186780153
113,"1133060",1334,1279,34,1306,1296,2,1086,18,0.00613126000188866,0.0261027390699101,0.401970574561864,0.842877563835542,0.0688326230725466,0.209949139711414,0.84900882383743,0.0949353621424567,0.611919714273277
113,"1133061",1769,1557,175,1554,1332,210,846,9,0.00098427012563559,0.00619840667622706,0.220366665726342,0.528602944728455,0.0670644506057028,0.271566511450017,0.52958721485409,0.0732628572819298,0.49193317717636
113,"1133062",3094,2763,234,3025,2820,85,1385,17,0.000544756318612821,0.00789038352646373,0.161977765003237,0.485077326244628,0.0664369335065057,0.286835218726625,0.48562208256324,0.0743273170329694,0.448812983729862
113,"1133063",4289,3730,355,4110,3545,160,2017,57,0.00175379483906565,0.0120273785617702,0.233742299252009,0.520436426823804,0.0676371984826327,0.257882973890552,0.522190221662869,0.0796645770444029,0.49162527314256
113,"1133064",2104,1921,115,2110,2110,0,1587,28,0.00230325416043712,0.0178304866280496,0.325300450736991,0.811945041865105,0.0675992590151429,0.242531226833433,0.814248296025542,0.0854297456431925,0.567831677570424
113,"1133065",2592,2105,395,2429,2210,150,1500,28,0.00179068138811704,0.00768485603392175,0.252410595330582,0.687270298661098,0.0662500345746585,0.258414463827618,0.689060980049215,0.0739348906085803,0.5108250591582
113,"1133066",2760,1981,715,2330,2115,140,1162,35,0.00294806644206251,0.00853635344090686,0.362765428434566,0.555859188141525,0.0689715996015407,0.219964023413969,0.558807254583587,0.0775079530424475,0.582729451848535
113,"1133067",4285,3639,354,3862,3101,333,1379,29,0.000770129985531537,0.00618420208827205,0.0919954288734491,0.347395184462231,0.069295569957787,0.313509849720928,0.348165314447763,0.0754797720460591,0.405505278594377
113,"1133068",3436,2852,432,2930,2601,201,1967,44,0.001904643046707,0.00990036681783248,0.23616925585561,0.663529189865791,0.0710173870241288,0.272674287715536,0.665433832912498,0.0809177538419613,0.508843543571146
113,"1133069",1582,1443,96,1285,1266,0,1030,15,0.0016642711635632,0.0128265525212109,0.289737982498248,0.700644653224086,0.0731579952239533,0.247719484309943,0.702308924387649,0.0859845477451643,0.537457466808191
113,"1133070",2376,2258,75,2717,2690,8,1744,20,0.00176330445838855,0.0142858363830955,0.356083274126156,0.76466503915998,0.066226581496486,0.229687696291952,0.766428343618369,0.0805124178795815,0.585770970418108
113,"1133071",2306,2186,72,2463,2433,0,1660,13,0.000805046428749044,0.0150081107535079,0.247113266806147,0.750355834508869,0.0709549085754492,0.262779652899295,0.751160880937618,0.085963019328957,0.509892919705442
113,"1133072",123,53,49,101,97,4,35,9,0.0212563502299731,0.0184801431267008,0.339829703384859,0.522938914460208,0.063032857439622,0.223694376775484,0.544195264690181,0.0815130005663228,0.563524080160342
113,"1133073",117,103,10,148,144,2,84,1,0.00341896704212749,0.0135069917737581,0.30304269960003,0.77705772145735,0.0679871879866334,0.246596418876984,0.780476688499478,0.0814941797603915,0.549639118477014
113,"1133074",1332,200,1008,727,157,432,194,42,0.0203482932267368,0.00571392856459279,0.271746175777743,0.572791000234286,0.0475059253339274,0.25526897254654,0.593139293461023,0.0532198538985202,0.527015148324284
113,"1133075",235,143,61,173,106,28,114,12,0.010882265563018,0.0157145833522922,0.319898848000122,0.702041656477638,0.0745019757542103,0.243668840730433,0.712923922040656,0.0902165591065025,0.563567688730554
113,"1133077",3007,1340,905,2714,1451,545,1366,418,0.0280917209561724,0.0260035170394694,0.466624963374533,0.8064773238549,0.096224254298843,0.252971002961107,0.834569044811072,0.122227771338312,0.719595966335639
